2019-05-27 19:32:06.035  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.infra.endpoint.VersionEndpointConfiguration' of type [com.alipay.sofa.infra.endpoint.VersionEndpointConfiguration$$EnhancerBySpringCGLIB$$e885353a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.036  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.infra.autoconfigure.SofaBootInfraAutoConfiguration' of type [com.alipay.sofa.infra.autoconfigure.SofaBootInfraAutoConfiguration$$EnhancerBySpringCGLIB$$3d016ecb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.037  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.rpc.boot.SofaBootRpcAutoConfiguration' of type [com.alipay.sofa.rpc.boot.SofaBootRpcAutoConfiguration$$EnhancerBySpringCGLIB$$cf6ae014] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.058  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'providerConfigContainer' of type [com.alipay.sofa.rpc.boot.container.ProviderConfigContainer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.081  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.rpc-com.alipay.sofa.rpc.boot.config.SofaBootRpcProperties' of type [com.alipay.sofa.rpc.boot.config.SofaBootRpcProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.082  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'faultToleranceConfigurator' of type [com.alipay.sofa.rpc.boot.config.FaultToleranceConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.129  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'serverConfigContainer' of type [com.alipay.sofa.rpc.boot.container.ServerConfigContainer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.133  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'zookeeperConfigurator' of type [com.alipay.sofa.rpc.boot.config.ZookeeperConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.135  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'localFileConfigurator' of type [com.alipay.sofa.rpc.boot.config.LocalFileConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.136  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'meshConfigurator' of type [com.alipay.sofa.rpc.boot.config.MeshConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.137  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'nacosConfigurator' of type [com.alipay.sofa.rpc.boot.config.NacosConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.138  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'sofaRegistryConfigurator' of type [com.alipay.sofa.rpc.boot.config.SofaRegistryConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.139  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'consulConfigurator' of type [com.alipay.sofa.rpc.boot.config.ConsulConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.142  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'registryConfigMap' of type [java.util.HashMap] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.142  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'registryConfigContainer' of type [com.alipay.sofa.rpc.boot.container.RegistryConfigContainer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.163  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'consumerConfigHelper' of type [com.alipay.sofa.rpc.boot.runtime.adapter.helper.ConsumerConfigHelper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.165  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'providerConfigHelper' of type [com.alipay.sofa.rpc.boot.runtime.adapter.helper.ProviderConfigHelper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.165  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'consumerConfigContainer' of type [com.alipay.sofa.rpc.boot.container.ConsumerConfigContainer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.168  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'applicationContextClosedListener' of type [com.alipay.sofa.rpc.boot.context.ApplicationContextClosedListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.170  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'applicationContextRefreshedListener' of type [com.alipay.sofa.rpc.boot.context.ApplicationContextRefreshedListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.172  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'sofaBootRpcStartListener' of type [com.alipay.sofa.rpc.boot.context.SofaBootRpcStartListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.173  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'closeApplicationContextCallBack' of type [com.alipay.sofa.runtime.spring.callback.CloseApplicationContextCallBack] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.174  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'asyncTaskExecutionListener' of type [com.alipay.sofa.runtime.spring.async.AsyncTaskExecutionListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.174  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.boot-com.alipay.sofa.runtime.spring.config.SofaRuntimeConfigurationProperties' of type [com.alipay.sofa.runtime.spring.config.SofaRuntimeConfigurationProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.177  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.zipkin-com.alipay.sofa.tracer.boot.zipkin.properties.ZipkinSofaTracerProperties' of type [com.alipay.sofa.tracer.boot.zipkin.properties.ZipkinSofaTracerProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.178  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.boot.zipkin.configuration.ZipkinSofaTracerAutoConfiguration' of type [com.alipay.sofa.tracer.boot.zipkin.configuration.ZipkinSofaTracerAutoConfiguration$$EnhancerBySpringCGLIB$$6b15c3ce] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.181  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'zipkinSofaTracerRestTemplateCustomizer' of type [com.alipay.sofa.tracer.plugins.zipkin.ZipkinSofaTracerRestTemplateCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.205  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'zipkinSofaTracerSpanReporter' of type [com.alipay.sofa.tracer.plugins.zipkin.ZipkinSofaTracerSpanRemoteReporter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.206  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.boot.configuration.SofaTracerAutoConfiguration' of type [com.alipay.sofa.tracer.boot.configuration.SofaTracerAutoConfiguration$$EnhancerBySpringCGLIB$$453ebb66] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.208  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'sofaTracerSpanReportListener' of type [org.springframework.beans.factory.support.NullBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.210  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer-com.alipay.sofa.tracer.boot.properties.SofaTracerProperties' of type [com.alipay.sofa.tracer.boot.properties.SofaTracerProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.211  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.boot.datasource.configuration.SofaTracerDataSourceAutoConfiguration' of type [com.alipay.sofa.tracer.boot.datasource.configuration.SofaTracerDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$cde3aa2e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.212  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.datasource-com.alipay.sofa.tracer.boot.datasource.properties.SofaTracerDataSourceProperties' of type [com.alipay.sofa.tracer.boot.datasource.properties.SofaTracerDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.215  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration' of type [org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration$$EnhancerBySpringCGLIB$$c264466d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.218  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'objectNamingStrategy' of type [org.springframework.boot.autoconfigure.jmx.ParentAwareNamingStrategy] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.228  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'mbeanServer' of type [com.sun.jmx.mbeanserver.JmxMBeanServer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.231  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'mbeanExporter' of type [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.233  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration' of type [org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration$$EnhancerBySpringCGLIB$$d5a5781f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.242  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'springApplicationAdminRegistrar' of type [org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.242  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration' of type [org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration$$EnhancerBySpringCGLIB$$3282629f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.243  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration' of type [org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration$$EnhancerBySpringCGLIB$$beffeea] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.245  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties' of type [org.springframework.boot.autoconfigure.jackson.JacksonProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.247  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'standardJacksonObjectMapperBuilderCustomizer' of type [org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration$StandardJackson2ObjectMapperBuilderCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.248  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration' of type [org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration$$EnhancerBySpringCGLIB$$50d918fb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:32:06.255  INFO 12479 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration' of type [org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$$EnhancerBySpringCGLIB$$8097f471] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
